Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-18 01:17:00,91.15,17668.9868,0.000000301
2025-03-18 01:18:00,91.09,20450.5929,0.000000299
2025-03-18 01:19:00,91.04,19623.7460,0.000000299
2025-03-18 01:20:00,91.00,25837.8248,0.000000300
2025-03-18 01:21:00,90.96,27217.3212,0.000000301
2025-03-18 01:22:00,90.91,29050.7754,0.000000297
2025-03-18 01:23:00,90.86,28608.1491,0.000000293
2025-03-18 01:24:00,90.82,24628.8747,0.000000294
2025-03-18 01:25:00,90.78,24280.8913,0.000000294
2025-03-18 01:26:00,90.74,24037.8137,0.000000297
2025-03-18 01:27:00,90.72,24337.0883,0.000000298
2025-03-18 01:28:00,90.69,24612.7018,0.000000298
2025-03-18 01:29:00,90.68,22276.9791,0.000000300
2025-03-18 01:30:00,90.65,22287.5051,0.000000300
2025-03-18 01:31:00,90.64,22933.6673,0.000000300
2025-03-18 01:32:00,90.62,22585.6646,0.000000300
2025-03-18 01:33:00,90.62,19872.6501,0.000000300
2025-03-18 01:34:00,90.60,20211.0089,0.000000300
2025-03-18 01:35:00,90.59,13772.4528,0.000000298
2025-03-18 01:36:00,90.57,12903.0187,0.000000296
2025-03-18 01:37:00,90.57,11197.5188,0.000000298
2025-03-18 01:38:00,90.57,10776.0182,0.000000301
2025-03-18 01:39:00,90.57,10764.2219,0.000000299
2025-03-18 01:40:00,90.58,10663.2752,0.000000297
2025-03-18 01:41:00,90.57,10637.5777,0.000000294
2025-03-18 01:42:00,90.57,10412.0007,0.000000290
2025-03-18 01:43:00,90.54,10978.1785,0.000000289
2025-03-18 01:44:00,90.52,10536.3763,0.000000289
2025-03-18 01:45:00,90.50,12258.9629,0.000000291
2025-03-18 01:46:00,90.48,11928.9062,0.000000290
2025-03-18 01:47:00,90.47,12101.2864,0.000000288
2025-03-18 01:48:00,90.45,12137.0542,0.000000289
2025-03-18 01:49:00,90.43,11078.2251,0.000000289
2025-03-18 01:50:00,90.41,10751.8435,0.000000291
2025-03-18 01:51:00,90.39,10972.6403,0.000000292
2025-03-18 01:52:00,90.35,11580.0289,0.000000292
2025-03-18 01:53:00,90.31,12012.0061,0.000000292
2025-03-18 01:54:00,90.29,12737.0655,0.000000293
2025-03-18 01:55:00,90.27,15073.2434,0.000000298
2025-03-18 01:56:00,90.24,15100.0301,0.000000300
2025-03-18 01:57:00,90.21,14748.5659,0.000000301
2025-03-18 01:58:00,90.20,14083.5182,0.000000302
2025-03-18 01:59:00,90.18,13730.0078,0.000000303
2025-03-18 02:00:00,90.17,11858.0469,0.000000303
2025-03-18 02:01:00,90.16,10600.2454,0.000000304
2025-03-18 02:02:00,90.14,12290.3353,0.000000306
2025-03-18 02:03:00,90.14,12638.0702,0.000000307
2025-03-18 02:04:00,90.15,12776.2134,0.000000306
2025-03-18 02:05:00,90.15,14133.3474,0.000000305
2025-03-18 02:06:00,90.17,13785.4639,0.000000307
2025-03-18 02:07:00,90.19,13656.8202,0.000000307
2025-03-18 02:08:00,90.22,15221.8558,0.000000308
2025-03-18 02:09:00,90.23,15154.9348,0.000000310
2025-03-18 02:10:00,90.25,13025.9033,0.000000307
2025-03-18 02:11:00,90.27,13052.1636,0.000000307
2025-03-18 02:12:00,90.31,12853.4600,0.000000307
2025-03-18 02:13:00,90.35,12681.5266,0.000000302
2025-03-18 02:14:00,90.40,12778.0969,0.000000301
2025-03-18 02:15:00,90.44,13973.1046,0.000000302
2025-03-18 02:16:00,90.47,14360.4237,0.000000302
2025-03-18 02:17:00,90.49,12309.1242,0.000000300
2025-03-18 02:18:00,90.50,12271.4926,0.000000298
2025-03-18 02:19:00,90.51,12069.8829,0.000000300
2025-03-18 02:20:00,90.53,11115.6460,0.000000298
2025-03-18 02:21:00,90.54,10417.6371,0.000000299
2025-03-18 02:22:00,90.53,10285.8354,0.000000300
2025-03-18 02:23:00,90.52,8454.1141,0.000000300
2025-03-18 02:24:00,90.51,7618.8205,0.000000299
2025-03-18 02:25:00,90.49,7327.7175,0.000000299
2025-03-18 02:26:00,90.48,6960.8584,0.000000300
2025-03-18 02:27:00,90.47,7006.0939,0.000000301
2025-03-18 02:28:00,90.47,7283.6122,0.000000302
2025-03-18 02:29:00,90.46,7067.1590,0.000000301
2025-03-18 02:30:00,90.45,5816.0336,0.000000301
2025-03-18 02:31:00,90.45,6350.9146,0.000000300
2025-03-18 02:32:00,90.45,7341.2447,0.000000302
2025-03-18 02:33:00,90.45,7125.4824,0.000000301
2025-03-18 02:34:00,90.44,7420.3960,0.000000302
2025-03-18 02:35:00,90.43,7330.9801,0.000000303
2025-03-18 02:36:00,90.43,7462.1324,0.000000303
2025-03-18 02:37:00,90.44,6937.9849,0.000000301
2025-03-18 02:38:00,90.45,6917.5633,0.000000301
2025-03-18 02:39:00,90.46,7153.0030,0.000000301
2025-03-18 02:40:00,90.47,7051.0804,0.000000301
2025-03-18 02:41:00,90.47,6901.6282,0.000000302
2025-03-18 02:42:00,90.47,6846.4429,0.000000302
2025-03-18 02:43:00,90.47,7835.7523,0.000000304
2025-03-18 02:44:00,90.47,7968.8183,0.000000305
2025-03-18 02:45:00,90.47,7968.7212,0.000000307
2025-03-18 02:46:00,90.48,7475.1622,0.000000307
2025-03-18 02:47:00,90.47,8078.7415,0.000000306
2025-03-18 02:48:00,90.48,8342.9276,0.000000307
2025-03-18 02:49:00,90.49,8114.7684,0.000000306
2025-03-18 02:50:00,90.48,8814.1759,0.000000307
2025-03-18 02:51:00,90.48,8755.7145,0.000000307
2025-03-18 02:52:00,90.48,8764.1173,0.000000309
2025-03-18 02:53:00,90.49,8748.9767,0.000000311
2025-03-18 02:54:00,90.50,8492.9428,0.000000311
2025-03-18 02:55:00,90.52,8670.5236,0.000000313
2025-03-18 02:56:00,90.53,8701.4553,0.000000312
2025-03-18 02:57:00,90.53,8523.2045,0.000000311
2025-03-18 02:58:00,90.53,7352.9000,0.000000311
2025-03-18 02:59:00,90.52,7225.2924,0.000000310
2025-03-18 03:00:00,90.51,8089.8848,0.000000309
2025-03-18 03:01:00,90.49,7819.9110,0.000000308
2025-03-18 03:02:00,90.47,7386.8413,0.000000310
2025-03-18 03:03:00,90.44,7207.3019,0.000000311
2025-03-18 03:04:00,90.42,7227.1424,0.000000313
2025-03-18 03:05:00,90.39,7364.0899,0.000000314
2025-03-18 03:06:00,90.37,8246.2200,0.000000315
2025-03-18 03:07:00,90.34,8612.9922,0.000000315
2025-03-18 03:08:00,90.30,9764.8118,0.000000313
2025-03-18 03:09:00,90.26,10456.4612,0.000000314
2025-03-18 03:10:00,90.22,10781.0304,0.000000312
2025-03-18 03:11:00,90.19,12461.8369,0.000000312
2025-03-18 03:12:00,90.15,12749.7594,0.000000313
2025-03-18 03:13:00,90.12,12723.9911,0.000000313
2025-03-18 03:14:00,90.10,14060.2162,0.000000312
2025-03-18 03:15:00,90.08,13272.3658,0.000000313
2025-03-18 03:16:00,90.07,13258.9815,0.000000315
2025-03-18 03:17:00,90.06,11938.9050,0.000000310
2025-03-18 03:18:00,90.06,11834.7052,0.000000311
2025-03-18 03:19:00,90.05,11609.8615,0.000000312
2025-03-18 03:20:00,90.05,10325.0525,0.000000310
2025-03-18 03:21:00,90.05,9366.8453,0.000000310
2025-03-18 03:22:00,90.06,9412.0317,0.000000310
2025-03-18 03:23:00,90.06,7780.9445,0.000000309
2025-03-18 03:24:00,90.08,8082.8756,0.000000309
2025-03-18 03:25:00,90.08,7871.5718,0.000000309
2025-03-18 03:26:00,90.08,6285.4432,0.000000309
2025-03-18 03:27:00,90.08,5992.4366,0.000000308
2025-03-18 03:28:00,90.07,6067.2480,0.000000308
2025-03-18 03:29:00,90.05,4719.4271,0.000000308
2025-03-18 03:30:00,90.03,43395.9733,0.000000307
2025-03-18 03:31:00,90.01,53837.5854,0.000000305
2025-03-18 03:32:00,89.97,53915.5868,0.000000308
2025-03-18 03:33:00,89.93,53945.2683,0.000000306
2025-03-18 03:34:00,89.90,54507.7244,0.000000307
2025-03-18 03:35:00,89.88,54620.6715,0.000000307
2025-03-18 03:36:00,89.86,55204.3794,0.000000307
2025-03-18 03:37:00,89.85,54841.7469,0.000000307
2025-03-18 03:38:00,89.84,55224.1222,0.000000305
2025-03-18 03:39:00,89.81,55862.7350,0.000000304
2025-03-18 03:40:00,89.79,56287.7573,0.000000304
2025-03-18 03:41:00,89.78,56371.7803,0.000000306
2025-03-18 03:42:00,89.77,57290.6989,0.000000303
2025-03-18 03:43:00,89.77,57060.8034,0.000000302
2025-03-18 03:44:00,89.77,57637.1399,0.000000300
2025-03-18 03:45:00,89.78,18750.7514,0.000000301
2025-03-18 03:46:00,89.80,8325.0417,0.000000303
2025-03-18 03:47:00,89.82,8431.5270,0.000000302
2025-03-18 03:48:00,89.85,8327.5448,0.000000304
2025-03-18 03:49:00,89.88,7977.0293,0.000000301
2025-03-18 03:50:00,89.89,7817.9186,0.000000297
2025-03-18 03:51:00,89.90,7310.6128,0.000000294
2025-03-18 03:52:00,89.89,7404.8807,0.000000295
2025-03-18 03:53:00,89.88,7257.8551,0.000000298
2025-03-18 03:54:00,89.88,5678.1778,0.000000297
2025-03-18 03:55:00,89.89,5023.8703,0.000000294
2025-03-18 03:56:00,89.89,4862.0740,0.000000292
2025-03-18 03:57:00,89.90,4436.2067,0.000000295
2025-03-18 03:58:00,89.90,5216.9514,0.000000295
2025-03-18 03:59:00,89.90,5393.1231,0.000000298
2025-03-18 04:00:00,89.90,5503.5027,0.000000297
2025-03-18 04:01:00,89.88,6590.5212,0.000000296
2025-03-18 04:02:00,89.88,6517.5829,0.000000297
2025-03-18 04:03:00,89.87,6300.6491,0.000000296
2025-03-18 04:04:00,89.86,5990.2874,0.000000298
2025-03-18 04:05:00,89.86,6322.9948,0.000000302
2025-03-18 04:06:00,89.87,8744.9895,0.000000305
2025-03-18 04:07:00,89.89,9830.1979,0.000000304
2025-03-18 04:08:00,89.91,10586.8608,0.000000300
2025-03-18 04:09:00,89.93,11176.0247,0.000000303
2025-03-18 04:10:00,89.95,11341.8418,0.000000306
2025-03-18 04:11:00,89.98,11187.8460,0.000000307
2025-03-18 04:12:00,90.00,11192.1196,0.000000309
2025-03-18 04:13:00,90.01,11111.6023,0.000000311
2025-03-18 04:14:00,90.03,11910.6086,0.000000309
2025-03-18 04:15:00,90.05,12001.8224,0.000000306
2025-03-18 04:16:00,90.08,11423.3246,0.000000308
2025-03-18 04:17:00,90.11,12115.8519,0.000000307
2025-03-18 04:18:00,90.14,12133.7921,0.000000308
2025-03-18 04:19:00,90.15,12154.0600,0.000000308
2025-03-18 04:20:00,90.15,12210.4940,0.000000309
2025-03-18 04:21:00,90.16,12915.9689,0.000000308
2025-03-18 04:22:00,90.16,11806.4874,0.000000310
2025-03-18 04:23:00,90.18,11150.4237,0.000000313
2025-03-18 04:24:00,90.19,10493.9160,0.000000316
2025-03-18 04:25:00,90.20,10160.0944,0.000000316
2025-03-18 04:26:00,90.21,11004.8423,0.000000316
2025-03-18 04:27:00,90.21,11059.8196,0.000000317
2025-03-18 04:28:00,90.21,10537.7140,0.000000318
2025-03-18 04:29:00,90.21,8913.6471,0.000000320
2025-03-18 04:30:00,90.21,8514.3110,0.000000322
2025-03-18 04:31:00,90.19,7893.0755,0.000000323
2025-03-18 04:32:00,90.18,7111.2292,0.000000323
2025-03-18 04:33:00,90.15,7593.8349,0.000000320
2025-03-18 04:34:00,90.14,8176.1097,0.000000315
2025-03-18 04:35:00,90.13,8053.5749,0.000000312
2025-03-18 04:36:00,90.12,4763.8781,0.000000313
2025-03-18 04:37:00,90.11,4883.8637,0.000000310
2025-03-18 04:38:00,90.09,4966.7828,0.000000305
2025-03-18 04:39:00,90.07,5585.7107,0.000000301
2025-03-18 04:40:00,90.06,5868.1457,0.000000304
2025-03-18 04:41:00,90.05,5497.4375,0.000000304
2025-03-18 04:42:00,90.04,5056.2743,0.000000304
2025-03-18 04:43:00,90.02,5545.3554,0.000000302
2025-03-18 04:44:00,90.00,6133.4380,0.000000300
2025-03-18 04:45:00,89.99,7798.5052,0.000000299
2025-03-18 04:46:00,89.97,8950.0411,0.000000295
2025-03-18 04:47:00,89.96,10978.6859,0.000000295
2025-03-18 04:48:00,89.95,11044.8480,0.000000297
2025-03-18 04:49:00,89.93,11033.8286,0.000000297
2025-03-18 04:50:00,89.91,11434.5616,0.000000299
2025-03-18 04:51:00,89.89,11743.8817,0.000000300
2025-03-18 04:52:00,89.86,12540.3174,0.000000301
2025-03-18 04:53:00,89.84,12309.7918,0.000000305
2025-03-18 04:54:00,89.81,14020.5582,0.000000307
2025-03-18 04:55:00,89.79,13762.8094,0.000000307
2025-03-18 04:56:00,89.77,13748.6565,0.000000305
2025-03-18 04:57:00,89.76,14303.9568,0.000000302
2025-03-18 04:58:00,89.75,13981.0393,0.000000304
2025-03-18 04:59:00,89.74,13750.7675,0.000000307
2025-03-18 05:00:00,89.73,12432.1480,0.000000307
2025-03-18 05:01:00,89.73,11360.3836,0.000000311
2025-03-18 05:02:00,89.73,9619.9798,0.000000311
2025-03-18 05:03:00,89.74,10877.0544,0.000000309
2025-03-18 05:04:00,89.74,10713.5881,0.000000309
2025-03-18 05:05:00,89.76,10095.3974,0.000000307
2025-03-18 05:06:00,89.78,10148.2460,0.000000306
2025-03-18 05:07:00,89.81,9577.4724,0.000000305
2025-03-18 05:08:00,89.84,10364.2455,0.000000305
2025-03-18 05:09:00,89.87,8253.4080,0.000000305
2025-03-18 05:10:00,89.89,8372.2910,0.000000305
2025-03-18 05:11:00,89.91,9047.2780,0.000000308
2025-03-18 05:12:00,89.93,8960.9015,0.000000312
2025-03-18 05:13:00,89.95,9646.1409,0.000000312
2025-03-18 05:14:00,89.98,9727.4111,0.000000311
2025-03-18 05:15:00,89.99,9850.2940,0.000000311
2025-03-18 05:16:00,90.01,9784.9170,0.000000312
2025-03-18 05:17:00,90.01,9806.8880,0.000000314
2025-03-18 05:18:00,90.01,8337.3633,0.000000316
2025-03-18 05:19:00,90.01,8103.1584,0.000000320
2025-03-18 05:20:00,90.01,8118.8503,0.000000326
2025-03-18 05:21:00,90.01,7863.5244,0.000000329
2025-03-18 05:22:00,90.00,7515.7976,0.000000335
2025-03-18 05:23:00,89.99,7271.7595,0.000000334
2025-03-18 05:24:00,89.99,6986.6511,0.000000332
2025-03-18 05:25:00,89.99,7284.0339,0.000000330
2025-03-18 05:26:00,89.99,6493.7586,0.000000330
2025-03-18 05:27:00,89.99,6090.1835,0.000000331
2025-03-18 05:28:00,89.98,5188.3112,0.000000331
2025-03-18 05:29:00,89.98,4894.7549,0.000000331
2025-03-18 05:30:00,89.98,4699.9846,0.000000331
2025-03-18 05:31:00,89.98,4621.2262,0.000000328
2025-03-18 05:32:00,89.97,4250.9093,0.000000327
2025-03-18 05:33:00,89.98,3870.4075,0.000000329
2025-03-18 05:34:00,89.98,3842.0094,0.000000329
2025-03-18 05:35:00,89.98,3703.0851,0.000000330
2025-03-18 05:36:00,89.98,4660.7052,0.000000326
2025-03-18 05:37:00,89.98,4597.4157,0.000000322
2025-03-18 05:38:00,89.98,3960.7515,0.000000326
2025-03-18 05:39:00,89.99,4451.8792,0.000000327
2025-03-18 05:40:00,90.00,5661.0678,0.000000325
2025-03-18 05:41:00,90.03,5498.8559,0.000000323
2025-03-18 05:42:00,90.05,7325.5853,0.000000321
2025-03-18 05:43:00,90.07,8136.6305,0.000000321
2025-03-18 05:44:00,90.09,8286.9316,0.000000321
2025-03-18 05:45:00,90.11,8041.6187,0.000000320
2025-03-18 05:46:00,90.13,8151.1454,0.000000320
2025-03-18 05:47:00,90.14,8049.0653,0.000000322
2025-03-18 05:48:00,90.15,8851.5986,0.000000320
2025-03-18 05:49:00,90.15,9052.3744,0.000000318
2025-03-18 05:50:00,90.16,9382.0854,0.000000315
2025-03-18 05:51:00,90.16,8606.1424,0.000000317
2025-03-18 05:52:00,90.17,9428.0887,0.000000320
2025-03-18 05:53:00,90.16,9465.2366,0.000000316
2025-03-18 05:54:00,90.16,9057.7275,0.000000323
2025-03-18 05:55:00,90.14,8187.7838,0.000000325
2025-03-18 05:56:00,90.13,8148.2198,0.000000325
2025-03-18 05:57:00,90.11,6399.4844,0.000000325
2025-03-18 05:58:00,90.10,6300.8543,0.000000326
2025-03-18 05:59:00,90.08,6486.0484,0.000000329
2025-03-18 06:00:00,90.06,6753.6705,0.000000332
2025-03-18 06:01:00,90.04,7746.4288,0.000000333
2025-03-18 06:02:00,90.02,7895.1063,0.000000332
2025-03-18 06:03:00,90.01,8118.7370,0.000000333
2025-03-18 06:04:00,90.00,7772.1863,0.000000334
2025-03-18 06:05:00,89.99,7398.0690,0.000000336
2025-03-18 06:06:00,89.98,7538.0828,0.000000337
2025-03-18 06:07:00,89.96,6543.2870,0.000000336
2025-03-18 06:08:00,89.93,6671.4194,0.000000337
2025-03-18 06:09:00,89.91,7091.6233,0.000000331
2025-03-18 06:10:00,89.89,6764.5612,0.000000328
2025-03-18 06:11:00,89.87,6754.2046,0.000000328
2025-03-18 06:12:00,89.85,6528.5343,0.000000322
2025-03-18 06:13:00,89.81,5948.8832,0.000000319
2025-03-18 06:14:00,89.77,6085.0804,0.000000317
2025-03-18 06:15:00,89.75,6029.3897,0.000000312
2025-03-18 06:16:00,89.71,5008.0978,0.000000309
2025-03-18 06:17:00,89.66,5488.1194,0.000000306
2025-03-18 06:18:00,89.63,5889.7112,0.000000305
2025-03-18 06:19:00,89.60,6364.5906,0.000000304
2025-03-18 06:20:00,89.58,8463.7903,0.000000303
2025-03-18 06:21:00,89.55,8607.8118,0.000000302
2025-03-18 06:22:00,89.54,9041.4111,0.000000300
2025-03-18 06:23:00,89.52,8812.3313,0.000000298
2025-03-18 06:24:00,89.52,8422.7577,0.000000296
2025-03-18 06:25:00,89.51,8363.7268,0.000000296
2025-03-18 06:26:00,89.49,9372.1248,0.000000298
2025-03-18 06:27:00,89.47,9511.7082,0.000000300
2025-03-18 06:28:00,89.44,10262.7510,0.000000300
2025-03-18 06:29:00,89.42,10705.9438,0.000000300
2025-03-18 06:30:00,89.41,10640.6313,0.000000301
2025-03-18 06:31:00,89.40,10645.1564,0.000000300
2025-03-18 06:32:00,89.40,10310.5291,0.000000302
2025-03-18 06:33:00,89.40,9407.0705,0.000000304
2025-03-18 06:34:00,89.40,10374.6567,0.000000303
2025-03-18 06:35:00,89.40,10131.9171,0.000000302
2025-03-18 06:36:00,89.40,9593.6806,0.000000302
2025-03-18 06:37:00,89.41,9543.0367,0.000000303
2025-03-18 06:38:00,89.41,9850.2087,0.000000303
2025-03-18 06:39:00,89.40,11325.1652,0.000000303
2025-03-18 06:40:00,89.38,11354.3994,0.000000302
2025-03-18 06:41:00,89.38,11179.1332,0.000000299
2025-03-18 06:42:00,89.37,11910.8403,0.000000299
2025-03-18 06:43:00,89.37,12055.3087,0.000000299
2025-03-18 06:44:00,89.37,11702.9627,0.000000295
2025-03-18 06:45:00,89.35,11859.9269,0.000000294
2025-03-18 06:46:00,89.31,12931.8677,0.000000293
2025-03-18 06:47:00,89.27,13435.0104,0.000000293
2025-03-18 06:48:00,89.24,13887.8417,0.000000291
2025-03-18 06:49:00,89.23,12896.2828,0.000000292
2025-03-18 06:50:00,89.22,11789.9180,0.000000293
2025-03-18 06:51:00,89.20,11909.2073,0.000000293
2025-03-18 06:52:00,89.18,12475.9392,0.000000293
2025-03-18 06:53:00,89.17,12645.3656,0.000000294
2025-03-18 06:54:00,89.17,11700.6596,0.000000295
2025-03-18 06:55:00,89.17,11303.4949,0.000000295
2025-03-18 06:56:00,89.16,11430.9737,0.000000296
2025-03-18 06:57:00,89.16,11061.8990,0.000000297
2025-03-18 06:58:00,89.16,11526.7912,0.000000298
2025-03-18 06:59:00,89.16,10902.1994,0.000000300
2025-03-18 07:00:00,89.16,11163.5035,0.000000302
2025-03-18 07:01:00,89.17,11756.1108,0.000000304
2025-03-18 07:02:00,89.20,11387.0186,0.000000305
2025-03-18 07:03:00,89.22,11428.1232,0.000000308
2025-03-18 07:04:00,89.24,12382.4234,0.000000307
2025-03-18 07:05:00,89.28,14834.8096,0.000000306
2025-03-18 07:06:00,89.33,15151.8091,0.000000307
2025-03-18 07:07:00,89.38,15075.3219,0.000000305
2025-03-18 07:08:00,89.40,15201.0943,0.000000304
2025-03-18 07:09:00,89.44,15805.4276,0.000000303
2025-03-18 07:10:00,89.49,17063.1464,0.000000303
2025-03-18 07:11:00,89.55,17161.9446,0.000000302
2025-03-18 07:12:00,89.58,17247.8720,0.000000301
2025-03-18 07:13:00,89.60,16026.5357,0.000000300
2025-03-18 07:14:00,89.61,16380.4585,0.000000300
2025-03-18 07:15:00,89.63,16135.9807,0.000000300
2025-03-18 07:16:00,89.66,14837.7213,0.000000298
2025-03-18 07:17:00,89.67,15186.0454,0.000000298
2025-03-18 07:18:00,89.67,14277.0924,0.000000297
2025-03-18 07:19:00,89.68,13008.7443,0.000000298
2025-03-18 07:20:00,89.67,10028.0335,0.000000301
2025-03-18 07:21:00,89.66,9593.7506,0.000000300
2025-03-18 07:22:00,89.65,9572.4590,0.000000301
2025-03-18 07:23:00,89.66,9647.2330,0.000000300
2025-03-18 07:24:00,89.65,9515.6176,0.000000301
2025-03-18 07:25:00,89.64,8610.2694,0.000000304
2025-03-18 07:26:00,89.63,8815.3748,0.000000302
2025-03-18 07:27:00,89.62,8519.9589,0.000000301
2025-03-18 07:28:00,89.62,8079.5971,0.000000301
2025-03-18 07:29:00,89.63,8931.9346,0.000000302
2025-03-18 07:30:00,89.64,10522.6664,0.000000302
2025-03-18 07:31:00,89.64,10528.2837,0.000000306
2025-03-18 07:32:00,89.65,11142.4006,0.000000305
2025-03-18 07:33:00,89.66,11690.2432,0.000000302
2025-03-18 07:34:00,89.67,11728.9796,0.000000302
2025-03-18 07:35:00,89.67,11881.8589,0.000000298
2025-03-18 07:36:00,89.67,12626.8304,0.000000297
2025-03-18 07:37:00,89.67,11946.0739,0.000000298
2025-03-18 07:38:00,89.66,12277.7893,0.000000298
2025-03-18 07:39:00,89.63,14297.9973,0.000000299
2025-03-18 07:40:00,89.60,14408.3111,0.000000295
2025-03-18 07:41:00,89.58,13536.9192,0.000000296
2025-03-18 07:42:00,89.56,13403.7852,0.000000301
2025-03-18 07:43:00,89.54,14223.4082,0.000000301
2025-03-18 07:44:00,89.52,14046.9454,0.000000299
2025-03-18 07:45:00,89.51,14750.6408,0.000000297
2025-03-18 07:46:00,89.51,15181.5442,0.000000294
2025-03-18 07:47:00,89.51,14287.6042,0.000000295
2025-03-18 07:48:00,89.51,18970.9021,0.000000294
2025-03-18 07:49:00,89.52,18866.4228,0.000000293
2025-03-18 07:50:00,89.53,18706.8776,0.000000294
2025-03-18 07:51:00,89.53,18656.8263,0.000000294
2025-03-18 07:52:00,89.53,18870.5627,0.000000297
2025-03-18 07:53:00,89.53,18158.7614,0.000000300
2025-03-18 07:54:00,89.56,15453.9056,0.000000302
2025-03-18 07:55:00,89.59,15538.9272,0.000000302
2025-03-18 07:56:00,89.60,15770.9752,0.000000303
2025-03-18 07:57:00,89.61,15713.4093,0.000000299
2025-03-18 07:58:00,89.62,15300.9399,0.000000299
2025-03-18 07:59:00,89.63,14481.7880,0.000000299
2025-03-18 08:00:00,89.63,12045.5563,0.000000301
2025-03-18 08:01:00,89.62,11367.0320,0.000000304
2025-03-18 08:02:00,89.61,11568.3681,0.000000305
2025-03-18 08:03:00,89.60,6404.4227,0.000000306
2025-03-18 08:04:00,89.59,6449.2545,0.000000304
2025-03-18 08:05:00,89.59,6584.5344,0.000000304
2025-03-18 08:06:00,89.60,6059.9811,0.000000305
2025-03-18 08:07:00,89.61,7447.8610,0.000000300
2025-03-18 08:08:00,89.61,7753.6576,0.000000299
2025-03-18 08:09:00,89.61,7517.7939,0.000000300
2025-03-18 08:10:00,89.60,7275.7599,0.000000303
2025-03-18 08:11:00,89.60,7232.9898,0.000000303
2025-03-18 08:12:00,89.60,7278.8595,0.000000305
2025-03-18 08:13:00,89.59,7010.6857,0.000000306
2025-03-18 08:14:00,89.59,6753.2827,0.000000308
2025-03-18 08:15:00,89.59,6663.9986,0.000000310
2025-03-18 08:16:00,89.58,7348.7513,0.000000311
2025-03-18 08:17:00,89.57,6675.0234,0.000000310
2025-03-18 08:18:00,89.56,6717.2249,0.000000313
2025-03-18 08:19:00,89.54,6840.7899,0.000000317
2025-03-18 08:20:00,89.52,7142.6835,0.000000317
2025-03-18 08:21:00,89.50,8193.2380,0.000000320
2025-03-18 08:22:00,89.48,8298.2632,0.000000320
2025-03-18 08:23:00,89.46,8109.6051,0.000000320
2025-03-18 08:24:00,89.45,8291.5823,0.000000318
2025-03-18 08:25:00,89.45,8955.3746,0.000000315
2025-03-18 08:26:00,89.45,9491.4531,0.000000317
2025-03-18 08:27:00,89.46,9399.2307,0.000000315
2025-03-18 08:28:00,89.46,9455.0017,0.000000314
2025-03-18 08:29:00,89.47,9563.3476,0.000000315
2025-03-18 08:30:00,89.48,9886.1599,0.000000314
2025-03-18 08:31:00,89.50,9388.8277,0.000000314
2025-03-18 08:32:00,89.53,10493.6406,0.000000311
2025-03-18 08:33:00,89.56,11100.3068,0.000000307
2025-03-18 08:34:00,89.60,11503.0700,0.000000306
2025-03-18 08:35:00,89.64,11956.0828,0.000000306
2025-03-18 08:36:00,89.68,13868.1474,0.000000305
2025-03-18 08:37:00,89.73,13336.5145,0.000000309
2025-03-18 08:38:00,89.77,14579.8978,0.000000309
2025-03-18 08:39:00,89.80,14590.0234,0.000000310
2025-03-18 08:40:00,89.83,14256.7634,0.000000309
2025-03-18 08:41:00,89.85,14370.1278,0.000000308
2025-03-18 08:42:00,89.87,14463.6230,0.000000308
2025-03-18 08:43:00,89.88,14436.9842,0.000000307
2025-03-18 08:44:00,89.88,14488.3778,0.000000305
2025-03-18 08:45:00,89.89,14188.1384,0.000000304
2025-03-18 08:46:00,89.90,14061.5595,0.000000303
2025-03-18 08:47:00,89.91,13407.1731,0.000000307
2025-03-18 08:48:00,89.92,12763.3877,0.000000311
2025-03-18 08:49:00,89.92,12325.3025,0.000000314
2025-03-18 08:50:00,89.92,12341.8308,0.000000316
2025-03-18 08:51:00,89.92,9439.1597,0.000000319
2025-03-18 08:52:00,89.91,8322.2940,0.000000317
2025-03-18 08:53:00,89.90,7649.8069,0.000000321
2025-03-18 08:54:00,89.91,7342.6163,0.000000320
2025-03-18 08:55:00,89.91,10268.2562,0.000000322
2025-03-18 08:56:00,89.91,10699.8740,0.000000323
2025-03-18 08:57:00,89.92,11198.6780,0.000000324
2025-03-18 08:58:00,89.93,12486.3113,0.000000325
2025-03-18 08:59:00,89.94,13543.4068,0.000000324
2025-03-18 09:00:00,89.95,14200.3299,0.000000326
2025-03-18 09:01:00,89.95,14947.2669,0.000000326
2025-03-18 09:02:00,89.96,14574.8558,0.000000326
2025-03-18 09:03:00,89.96,14814.0673,0.000000325
2025-03-18 09:04:00,89.97,15163.9910,0.000000322
2025-03-18 09:05:00,89.97,14459.7372,0.000000324
2025-03-18 09:06:00,89.98,15528.8048,0.000000323
2025-03-18 09:07:00,89.98,16502.7921,0.000000321
2025-03-18 09:08:00,89.99,15947.7283,0.000000317
2025-03-18 09:09:00,90.01,16863.0391,0.000000319
2025-03-18 09:10:00,90.02,13766.9402,0.000000320
2025-03-18 09:11:00,90.03,12902.2698,0.000000321
2025-03-18 09:12:00,90.05,13421.8814,0.000000324
2025-03-18 09:13:00,90.06,12591.2020,0.000000325
2025-03-18 09:14:00,90.08,12148.3048,0.000000327
2025-03-18 09:15:00,90.09,11654.8037,0.000000327
2025-03-18 09:16:00,90.09,11565.3162,0.000000330
2025-03-18 09:17:00,90.10,12193.7281,0.000000327
